danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,success
0.831,0.8140000000000001,2.0,-7.364,1.0,0.42,0.0598,0.0134,0.0556,0.389,156.985,audio_features,2Vc6NJ9PW9gD9q343XFRKx,spotify:track:2Vc6NJ9PW9gD9q343XFRKx,https://api.spotify.com/v1/tracks/2Vc6NJ9PW9gD9q343XFRKx,https://api.spotify.com/v1/audio-analysis/2Vc6NJ9PW9gD9q343XFRKx,124539.0,4.0,0.0
0.39899999999999997,0.591,6.0,-8.792,0.0,0.052000000000000005,0.44,0.0616,0.446,0.175,79.892,audio_features,1FBi1YWCAxlRmfuUbMINqO,spotify:track:1FBi1YWCAxlRmfuUbMINqO,https://api.spotify.com/v1/tracks/1FBi1YWCAxlRmfuUbMINqO,https://api.spotify.com/v1/audio-analysis/1FBi1YWCAxlRmfuUbMINqO,192760.0,3.0,0.0
0.912,0.695,6.0,-7.751,1.0,0.0771,0.218,0.0,0.11,0.716,99.044,audio_features,225I92Od6UNxwRJx9rUiyV,spotify:track:225I92Od6UNxwRJx9rUiyV,https://api.spotify.com/v1/tracks/225I92Od6UNxwRJx9rUiyV,https://api.spotify.com/v1/audio-analysis/225I92Od6UNxwRJx9rUiyV,106667.0,4.0,0.0
0.631,0.38,4.0,-7.105,1.0,0.0656,0.809,2.8000000000000003e-05,0.17800000000000002,0.349,97.89,audio_features,41LdW2fxonCTww0FfXC8W3,spotify:track:41LdW2fxonCTww0FfXC8W3,https://api.spotify.com/v1/tracks/41LdW2fxonCTww0FfXC8W3,https://api.spotify.com/v1/audio-analysis/41LdW2fxonCTww0FfXC8W3,210305.0,4.0,0.0
0.584,0.42,8.0,-7.827000000000001,1.0,0.0322,0.23600000000000002,0.0,0.11900000000000001,0.28300000000000003,90.051,audio_features,39bs2V8huzcmWoeSlHKZeP,spotify:track:39bs2V8huzcmWoeSlHKZeP,https://api.spotify.com/v1/tracks/39bs2V8huzcmWoeSlHKZeP,https://api.spotify.com/v1/audio-analysis/39bs2V8huzcmWoeSlHKZeP,170667.0,4.0,0.0
0.6779999999999999,0.431,0.0,-6.749,1.0,0.0326,0.163,1.94e-06,0.147,0.40399999999999997,90.941,audio_features,6uaBrivDHCaV0uBTiwHTUi,spotify:track:6uaBrivDHCaV0uBTiwHTUi,https://api.spotify.com/v1/tracks/6uaBrivDHCaV0uBTiwHTUi,https://api.spotify.com/v1/audio-analysis/6uaBrivDHCaV0uBTiwHTUi,174680.0,4.0,0.0
0.23,0.39899999999999997,1.0,-14.982000000000001,1.0,0.0343,0.758,0.00179,0.125,0.601,81.743,audio_features,3yasij8cc0VCuOuPur7zkR,spotify:track:3yasij8cc0VCuOuPur7zkR,https://api.spotify.com/v1/tracks/3yasij8cc0VCuOuPur7zkR,https://api.spotify.com/v1/audio-analysis/3yasij8cc0VCuOuPur7zkR,151360.0,4.0,0.0
0.9009999999999999,0.598,1.0,-6.934,1.0,0.17,0.0192,0.0,0.0791,0.355,117.9,audio_features,2pE9IRjfPZuX3uUqFnE73L,spotify:track:2pE9IRjfPZuX3uUqFnE73L,https://api.spotify.com/v1/tracks/2pE9IRjfPZuX3uUqFnE73L,https://api.spotify.com/v1/audio-analysis/2pE9IRjfPZuX3uUqFnE73L,132331.0,4.0,0.0
0.605,0.8290000000000001,10.0,-2.377,0.0,0.444,0.0392,0.0,0.196,0.708,176.10299999999998,audio_features,25YwwruYRtxe6RQdKtrZFS,spotify:track:25YwwruYRtxe6RQdKtrZFS,https://api.spotify.com/v1/tracks/25YwwruYRtxe6RQdKtrZFS,https://api.spotify.com/v1/audio-analysis/25YwwruYRtxe6RQdKtrZFS,278533.0,4.0,0.0
0.638,0.924,7.0,-3.887,1.0,0.0359,0.00205,0.000173,0.149,0.529,111.995,audio_features,69uxyAqqPIsUyTO8txoP2M,spotify:track:69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/tracks/69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/audio-analysis/69uxyAqqPIsUyTO8txoP2M,263787.0,4.0,0.0
0.7659999999999999,0.498,7.0,-10.147,0.0,0.0519,0.00195,0.0,0.306,0.496,104.006,audio_features,7FknBUKLWwjWszRK1N0jqe,spotify:track:7FknBUKLWwjWszRK1N0jqe,https://api.spotify.com/v1/tracks/7FknBUKLWwjWszRK1N0jqe,https://api.spotify.com/v1/audio-analysis/7FknBUKLWwjWszRK1N0jqe,121010.0,4.0,0.0
0.682,0.6829999999999999,8.0,-6.444,0.0,0.0287,0.156,2.3199999999999998e-05,0.273,0.64,120.023,audio_features,57RA3JGafJm5zRtKJiKPIm,spotify:track:57RA3JGafJm5zRtKJiKPIm,https://api.spotify.com/v1/tracks/57RA3JGafJm5zRtKJiKPIm,https://api.spotify.com/v1/audio-analysis/57RA3JGafJm5zRtKJiKPIm,178000.0,4.0,0.0
0.88,0.821,5.0,-2.545,0.0,0.11800000000000001,0.0197,0.6609999999999999,0.23399999999999999,0.575,127.90700000000001,audio_features,3haS1MDe2Zh8jJaeiiymSt,spotify:track:3haS1MDe2Zh8jJaeiiymSt,https://api.spotify.com/v1/tracks/3haS1MDe2Zh8jJaeiiymSt,https://api.spotify.com/v1/audio-analysis/3haS1MDe2Zh8jJaeiiymSt,326888.0,4.0,0.0
0.769,0.569,1.0,-5.591,0.0,0.0786,0.0737,0.0,0.0571,0.612,146.062,audio_features,1cZlBZwnwGPtYeRIeQcoFh,spotify:track:1cZlBZwnwGPtYeRIeQcoFh,https://api.spotify.com/v1/tracks/1cZlBZwnwGPtYeRIeQcoFh,https://api.spotify.com/v1/audio-analysis/1cZlBZwnwGPtYeRIeQcoFh,216946.0,4.0,0.0
0.32299999999999995,0.0255,3.0,-34.641,1.0,0.0355,0.9940000000000001,0.848,0.11199999999999999,0.198,130.38,audio_features,4WWzf8XjwjnvlCtXBd3y6c,spotify:track:4WWzf8XjwjnvlCtXBd3y6c,https://api.spotify.com/v1/tracks/4WWzf8XjwjnvlCtXBd3y6c,https://api.spotify.com/v1/audio-analysis/4WWzf8XjwjnvlCtXBd3y6c,202500.0,4.0,0.0
0.461,0.248,6.0,-18.8,0.0,0.036000000000000004,0.8690000000000001,0.0013,0.0584,0.467,127.369,audio_features,6Frbc3DHCJ8cQryARVCeUg,spotify:track:6Frbc3DHCJ8cQryARVCeUg,https://api.spotify.com/v1/tracks/6Frbc3DHCJ8cQryARVCeUg,https://api.spotify.com/v1/audio-analysis/6Frbc3DHCJ8cQryARVCeUg,113053.0,4.0,0.0
0.541,0.616,0.0,-6.53,1.0,0.027999999999999997,0.00114,1.09e-06,0.151,0.203,144.218,audio_features,0i5QVxsK3IvEDbUjTA64Li,spotify:track:0i5QVxsK3IvEDbUjTA64Li,https://api.spotify.com/v1/tracks/0i5QVxsK3IvEDbUjTA64Li,https://api.spotify.com/v1/audio-analysis/0i5QVxsK3IvEDbUjTA64Li,198600.0,4.0,0.0
0.8740000000000001,0.7140000000000001,5.0,-4.946000000000001,1.0,0.233,0.0273,0.0,0.35600000000000004,0.85,130.046,audio_features,1CCDIow4pPYyJYzhtTUYz2,spotify:track:1CCDIow4pPYyJYzhtTUYz2,https://api.spotify.com/v1/tracks/1CCDIow4pPYyJYzhtTUYz2,https://api.spotify.com/v1/audio-analysis/1CCDIow4pPYyJYzhtTUYz2,216678.0,4.0,0.0
0.226,0.8909999999999999,9.0,-5.531000000000001,0.0,0.0702,0.0006309999999999999,9.75e-06,0.225,0.511,167.87599999999998,audio_features,4OsLDuaH0bWR6xM6nj66F8,spotify:track:4OsLDuaH0bWR6xM6nj66F8,https://api.spotify.com/v1/tracks/4OsLDuaH0bWR6xM6nj66F8,https://api.spotify.com/v1/audio-analysis/4OsLDuaH0bWR6xM6nj66F8,237680.0,4.0,0.0
0.7759999999999999,0.562,9.0,-6.901,1.0,0.363,0.0399,0.0,0.138,0.521,169.03,audio_features,2QbGvQssb0VLLS4x5NOmyJ,spotify:track:2QbGvQssb0VLLS4x5NOmyJ,https://api.spotify.com/v1/tracks/2QbGvQssb0VLLS4x5NOmyJ,https://api.spotify.com/v1/audio-analysis/2QbGvQssb0VLLS4x5NOmyJ,147867.0,4.0,0.0
0.62,0.873,2.0,-4.7989999999999995,1.0,0.0644,0.0419,0.0,0.124,0.23399999999999999,112.03399999999999,audio_features,4aZ3pAgKUYDEBFzxmIYf69,spotify:track:4aZ3pAgKUYDEBFzxmIYf69,https://api.spotify.com/v1/tracks/4aZ3pAgKUYDEBFzxmIYf69,https://api.spotify.com/v1/audio-analysis/4aZ3pAgKUYDEBFzxmIYf69,58975.0,4.0,0.0
0.48,0.679,4.0,-6.776,0.0,0.264,0.452,0.0,0.152,0.29,81.186,audio_features,3o0nkjyy6eZL5lZcEpvJec,spotify:track:3o0nkjyy6eZL5lZcEpvJec,https://api.spotify.com/v1/tracks/3o0nkjyy6eZL5lZcEpvJec,https://api.spotify.com/v1/audio-analysis/3o0nkjyy6eZL5lZcEpvJec,148676.0,5.0,0.0
0.547,0.79,4.0,-5.001,1.0,0.0694,0.0214,0.0,0.0312,0.5870000000000001,86.03299999999999,audio_features,3o37M5aX3HVbbVBkacJlXj,spotify:track:3o37M5aX3HVbbVBkacJlXj,https://api.spotify.com/v1/tracks/3o37M5aX3HVbbVBkacJlXj,https://api.spotify.com/v1/audio-analysis/3o37M5aX3HVbbVBkacJlXj,180815.0,4.0,0.0
0.7040000000000001,0.777,2.0,-5.729,1.0,0.195,0.0358,0.0,0.151,0.392,111.921,audio_features,60xaS8mYBKUW4VQQ666N0T,spotify:track:60xaS8mYBKUW4VQQ666N0T,https://api.spotify.com/v1/tracks/60xaS8mYBKUW4VQQ666N0T,https://api.spotify.com/v1/audio-analysis/60xaS8mYBKUW4VQQ666N0T,141542.0,4.0,0.0
0.792,0.563,1.0,-4.836,1.0,0.0787,0.318,0.0,0.13,0.321,134.02200000000002,audio_features,5e9aFSdnkQUrm5y8Dhw0qN,spotify:track:5e9aFSdnkQUrm5y8Dhw0qN,https://api.spotify.com/v1/tracks/5e9aFSdnkQUrm5y8Dhw0qN,https://api.spotify.com/v1/audio-analysis/5e9aFSdnkQUrm5y8Dhw0qN,224213.0,4.0,0.0
0.691,0.56,2.0,-6.181,1.0,0.0703,0.0845,0.0,0.113,0.369,100.03,audio_features,3BUFs1YNRBoGgYNrK9hQov,spotify:track:3BUFs1YNRBoGgYNrK9hQov,https://api.spotify.com/v1/tracks/3BUFs1YNRBoGgYNrK9hQov,https://api.spotify.com/v1/audio-analysis/3BUFs1YNRBoGgYNrK9hQov,139259.0,4.0,0.0
0.606,0.775,0.0,-6.037999999999999,0.0,0.04,0.0086,0.498,0.305,0.508,140.013,audio_features,0zEKfIm5b8EUcDM3qoPXKX,spotify:track:0zEKfIm5b8EUcDM3qoPXKX,https://api.spotify.com/v1/tracks/0zEKfIm5b8EUcDM3qoPXKX,https://api.spotify.com/v1/audio-analysis/0zEKfIm5b8EUcDM3qoPXKX,258547.0,4.0,0.0
0.489,0.615,5.0,-10.24,0.0,0.0288,0.0206,1.7100000000000002e-05,0.19899999999999998,0.36200000000000004,150.045,audio_features,6X8ymo07plqRbyR1dFTcre,spotify:track:6X8ymo07plqRbyR1dFTcre,https://api.spotify.com/v1/tracks/6X8ymo07plqRbyR1dFTcre,https://api.spotify.com/v1/audio-analysis/6X8ymo07plqRbyR1dFTcre,257638.0,4.0,0.0
0.8420000000000001,0.578,6.0,-6.05,0.0,0.138,0.00419,0.0,0.228,0.19,74.49600000000001,audio_features,003VDDA7J3Xb2ZFlNx7nIZ,spotify:track:003VDDA7J3Xb2ZFlNx7nIZ,https://api.spotify.com/v1/tracks/003VDDA7J3Xb2ZFlNx7nIZ,https://api.spotify.com/v1/audio-analysis/003VDDA7J3Xb2ZFlNx7nIZ,236779.0,4.0,0.0
0.527,0.902,6.0,-5.352,1.0,0.0601,0.344,4.6299999999999994e-05,0.0669,0.7090000000000001,181.96400000000003,audio_features,5dNGORzxFb5z3v7vSAFkTU,spotify:track:5dNGORzxFb5z3v7vSAFkTU,https://api.spotify.com/v1/tracks/5dNGORzxFb5z3v7vSAFkTU,https://api.spotify.com/v1/audio-analysis/5dNGORzxFb5z3v7vSAFkTU,191040.0,4.0,0.0
0.797,0.8440000000000001,11.0,-5.482,1.0,0.275,0.0651,0.0,0.087,0.52,170.142,audio_features,4dVpf9jZjcORqGTLUaeYj9,spotify:track:4dVpf9jZjcORqGTLUaeYj9,https://api.spotify.com/v1/tracks/4dVpf9jZjcORqGTLUaeYj9,https://api.spotify.com/v1/audio-analysis/4dVpf9jZjcORqGTLUaeYj9,173600.0,4.0,0.0
0.7979999999999999,0.809,5.0,-6.152,1.0,0.0839,0.0317,0.0,0.214,0.47100000000000003,90.006,audio_features,1XgpK29CGGjZnxPYkiRbh4,spotify:track:1XgpK29CGGjZnxPYkiRbh4,https://api.spotify.com/v1/tracks/1XgpK29CGGjZnxPYkiRbh4,https://api.spotify.com/v1/audio-analysis/1XgpK29CGGjZnxPYkiRbh4,206920.0,4.0,0.0
0.6990000000000001,0.8370000000000001,2.0,-5.172999999999999,1.0,0.0428,0.10300000000000001,0.0,0.231,0.348,95.493,audio_features,0Ta3jOf8m9yCSWMVwd8Qlf,spotify:track:0Ta3jOf8m9yCSWMVwd8Qlf,https://api.spotify.com/v1/tracks/0Ta3jOf8m9yCSWMVwd8Qlf,https://api.spotify.com/v1/audio-analysis/0Ta3jOf8m9yCSWMVwd8Qlf,228653.0,4.0,0.0
0.165,0.0375,9.0,-30.391,1.0,0.0446,0.93,0.9390000000000001,0.0855,0.0654,75.222,audio_features,77Fs2NajDBQaOOZkYDsFLE,spotify:track:77Fs2NajDBQaOOZkYDsFLE,https://api.spotify.com/v1/tracks/77Fs2NajDBQaOOZkYDsFLE,https://api.spotify.com/v1/audio-analysis/77Fs2NajDBQaOOZkYDsFLE,157000.0,4.0,0.0
0.792,0.638,8.0,-6.484,1.0,0.0334,0.6709999999999999,0.0,0.0577,0.945,139.99,audio_features,1vm8h3zjLV66Cmaf8y9DWb,spotify:track:1vm8h3zjLV66Cmaf8y9DWb,https://api.spotify.com/v1/tracks/1vm8h3zjLV66Cmaf8y9DWb,https://api.spotify.com/v1/audio-analysis/1vm8h3zjLV66Cmaf8y9DWb,227760.0,4.0,0.0
0.228,0.0016899999999999999,1.0,-15.878,1.0,0.478,0.0753,0.9259999999999999,0.287,0.0227,113.348,audio_features,3OhZdTcwr8eho3iol2YqMy,spotify:track:3OhZdTcwr8eho3iol2YqMy,https://api.spotify.com/v1/tracks/3OhZdTcwr8eho3iol2YqMy,https://api.spotify.com/v1/audio-analysis/3OhZdTcwr8eho3iol2YqMy,178311.0,4.0,0.0
0.7390000000000001,0.96,1.0,-2.293,1.0,0.0581,0.146,3.68e-05,0.38,0.722,125.02,audio_features,4h5KB1btt2aZBq9EJHmWF4,spotify:track:4h5KB1btt2aZBq9EJHmWF4,https://api.spotify.com/v1/tracks/4h5KB1btt2aZBq9EJHmWF4,https://api.spotify.com/v1/audio-analysis/4h5KB1btt2aZBq9EJHmWF4,255987.0,4.0,0.0
0.6990000000000001,0.737,1.0,-6.724,1.0,0.0368,0.00385,0.000471,0.0392,0.5429999999999999,124.98100000000001,audio_features,77w8cBOdasP7aNcPD9Dec8,spotify:track:77w8cBOdasP7aNcPD9Dec8,https://api.spotify.com/v1/tracks/77w8cBOdasP7aNcPD9Dec8,https://api.spotify.com/v1/audio-analysis/77w8cBOdasP7aNcPD9Dec8,239213.0,4.0,0.0
0.369,0.0132,0.0,-29.305,1.0,0.0374,0.995,0.87,0.0753,0.276,132.39600000000002,audio_features,5cX5IWQyTau5upkrNVHjAg,spotify:track:5cX5IWQyTau5upkrNVHjAg,https://api.spotify.com/v1/tracks/5cX5IWQyTau5upkrNVHjAg,https://api.spotify.com/v1/audio-analysis/5cX5IWQyTau5upkrNVHjAg,100000.0,3.0,0.0
0.495,0.993,7.0,-3.014,1.0,0.145,0.000151,0.0,0.368,0.29,149.912,audio_features,76CWLFHm3OFuE2P1dDMhi3,spotify:track:76CWLFHm3OFuE2P1dDMhi3,https://api.spotify.com/v1/tracks/76CWLFHm3OFuE2P1dDMhi3,https://api.spotify.com/v1/audio-analysis/76CWLFHm3OFuE2P1dDMhi3,202250.0,4.0,0.0
0.7879999999999999,0.8640000000000001,11.0,-5.767,1.0,0.0335,0.0956,0.0,0.335,0.665,133.295,audio_features,5FGs2enRe23RODlTmGYbX6,spotify:track:5FGs2enRe23RODlTmGYbX6,https://api.spotify.com/v1/tracks/5FGs2enRe23RODlTmGYbX6,https://api.spotify.com/v1/audio-analysis/5FGs2enRe23RODlTmGYbX6,238467.0,4.0,0.0
0.608,0.9470000000000001,11.0,-2.437,1.0,0.244,0.0801,9.38e-06,0.231,0.511,125.08200000000001,audio_features,7w3pIUjz7BTTqj9uAws40m,spotify:track:7w3pIUjz7BTTqj9uAws40m,https://api.spotify.com/v1/tracks/7w3pIUjz7BTTqj9uAws40m,https://api.spotify.com/v1/audio-analysis/7w3pIUjz7BTTqj9uAws40m,198040.0,4.0,0.0
0.9670000000000001,0.583,7.0,-5.562,0.0,0.0789,0.0584,0.0,0.0519,0.9640000000000001,117.0,audio_features,0O45fw2L5vsWpdsOdXwNAR,spotify:track:0O45fw2L5vsWpdsOdXwNAR,https://api.spotify.com/v1/tracks/0O45fw2L5vsWpdsOdXwNAR,https://api.spotify.com/v1/audio-analysis/0O45fw2L5vsWpdsOdXwNAR,242733.0,4.0,0.0
0.77,0.664,0.0,-5.604,1.0,0.21100000000000002,0.215,0.000118,0.105,0.47200000000000003,140.16299999999998,audio_features,2znzyzlAUc8Z1Ikq9aFOcx,spotify:track:2znzyzlAUc8Z1Ikq9aFOcx,https://api.spotify.com/v1/tracks/2znzyzlAUc8Z1Ikq9aFOcx,https://api.spotify.com/v1/audio-analysis/2znzyzlAUc8Z1Ikq9aFOcx,321987.0,4.0,0.0
0.6859999999999999,0.36200000000000004,2.0,-12.042,1.0,0.617,0.512,0.0,0.168,0.6,126.7,audio_features,3k0LQivRnB690bkznEXI1E,spotify:track:3k0LQivRnB690bkznEXI1E,https://api.spotify.com/v1/tracks/3k0LQivRnB690bkznEXI1E,https://api.spotify.com/v1/audio-analysis/3k0LQivRnB690bkznEXI1E,105600.0,5.0,0.0
0.542,0.903,4.0,-2.419,0.0,0.0434,0.0335,4.83e-06,0.111,0.36700000000000005,127.936,audio_features,6b1RNvAcJjQH73eZO4BLAB,spotify:track:6b1RNvAcJjQH73eZO4BLAB,https://api.spotify.com/v1/tracks/6b1RNvAcJjQH73eZO4BLAB,https://api.spotify.com/v1/audio-analysis/6b1RNvAcJjQH73eZO4BLAB,207619.0,4.0,0.0
0.511,0.596,1.0,-6.558,0.0,0.405,0.765,2.89e-06,0.0879,0.48100000000000004,171.858,audio_features,1c2oYPFni5vth1v9M7fYZb,spotify:track:1c2oYPFni5vth1v9M7fYZb,https://api.spotify.com/v1/tracks/1c2oYPFni5vth1v9M7fYZb,https://api.spotify.com/v1/audio-analysis/1c2oYPFni5vth1v9M7fYZb,224286.0,4.0,0.0
0.544,0.024,4.0,-25.791999999999998,0.0,0.0423,0.987,0.927,0.0954,0.114,124.552,audio_features,7D6sEwgPkRMVTcOsVmDLEx,spotify:track:7D6sEwgPkRMVTcOsVmDLEx,https://api.spotify.com/v1/tracks/7D6sEwgPkRMVTcOsVmDLEx,https://api.spotify.com/v1/audio-analysis/7D6sEwgPkRMVTcOsVmDLEx,153000.0,4.0,0.0
0.7340000000000001,0.78,9.0,-5.127999999999999,1.0,0.0317,0.0393,0.00011399999999999999,0.11199999999999999,0.8590000000000001,89.95700000000001,audio_features,2mRaMlpiQa1i9AWZ7HgV9T,spotify:track:2mRaMlpiQa1i9AWZ7HgV9T,https://api.spotify.com/v1/tracks/2mRaMlpiQa1i9AWZ7HgV9T,https://api.spotify.com/v1/audio-analysis/2mRaMlpiQa1i9AWZ7HgV9T,174306.0,4.0,0.0
0.322,0.233,11.0,-18.951,0.0,0.0467,0.97,0.93,0.0838,0.389,180.423,audio_features,6pqO12itHrozB7kuUhoi5J,spotify:track:6pqO12itHrozB7kuUhoi5J,https://api.spotify.com/v1/tracks/6pqO12itHrozB7kuUhoi5J,https://api.spotify.com/v1/audio-analysis/6pqO12itHrozB7kuUhoi5J,145413.0,3.0,0.0
0.5489999999999999,0.449,9.0,-13.645,0.0,0.10400000000000001,0.662,4.88e-05,0.0866,0.223,121.164,audio_features,4FpfU1O7WCLBnmwu5XAFk4,spotify:track:4FpfU1O7WCLBnmwu5XAFk4,https://api.spotify.com/v1/tracks/4FpfU1O7WCLBnmwu5XAFk4,https://api.spotify.com/v1/audio-analysis/4FpfU1O7WCLBnmwu5XAFk4,85267.0,4.0,0.0
0.8320000000000001,0.508,6.0,-6.912999999999999,0.0,0.149,0.0492,5.39e-05,0.107,0.75,109.352,audio_features,5VwwpU7KsLhgfbMEecedhJ,spotify:track:5VwwpU7KsLhgfbMEecedhJ,https://api.spotify.com/v1/tracks/5VwwpU7KsLhgfbMEecedhJ,https://api.spotify.com/v1/audio-analysis/5VwwpU7KsLhgfbMEecedhJ,185427.0,5.0,0.0
0.5670000000000001,0.235,11.0,-13.57,1.0,0.0322,0.45399999999999996,6.67e-06,0.0938,0.265,81.678,audio_features,2CxLla7i6lur02aOVMHPMK,spotify:track:2CxLla7i6lur02aOVMHPMK,https://api.spotify.com/v1/tracks/2CxLla7i6lur02aOVMHPMK,https://api.spotify.com/v1/audio-analysis/2CxLla7i6lur02aOVMHPMK,264908.0,4.0,0.0
0.485,0.8340000000000001,9.0,-5.412999999999999,1.0,0.0715,0.0665,0.0,0.28,0.659,90.93299999999999,audio_features,58spuRyMUsjKHQHEGwLC99,spotify:track:58spuRyMUsjKHQHEGwLC99,https://api.spotify.com/v1/tracks/58spuRyMUsjKHQHEGwLC99,https://api.spotify.com/v1/audio-analysis/58spuRyMUsjKHQHEGwLC99,211767.0,4.0,0.0
0.613,0.9620000000000001,6.0,-5.07,0.0,0.278,0.034,0.0,0.8240000000000001,0.496,113.015,audio_features,33yAEqzKXexYM3WlOYtTfQ,spotify:track:33yAEqzKXexYM3WlOYtTfQ,https://api.spotify.com/v1/tracks/33yAEqzKXexYM3WlOYtTfQ,https://api.spotify.com/v1/audio-analysis/33yAEqzKXexYM3WlOYtTfQ,242267.0,4.0,0.0
0.172,0.324,1.0,-35.292,1.0,0.0659,0.0005650000000000001,0.9179999999999999,0.0916,0.0657,126.42,audio_features,1EUUH8bH5eac9YAR0PIA3z,spotify:track:1EUUH8bH5eac9YAR0PIA3z,https://api.spotify.com/v1/tracks/1EUUH8bH5eac9YAR0PIA3z,https://api.spotify.com/v1/audio-analysis/1EUUH8bH5eac9YAR0PIA3z,65211.0,5.0,0.0
0.718,0.166,6.0,-15.82,0.0,0.0344,0.887,0.0216,0.131,0.237,97.947,audio_features,0TzeZppPwhEhySYaNRulr9,spotify:track:0TzeZppPwhEhySYaNRulr9,https://api.spotify.com/v1/tracks/0TzeZppPwhEhySYaNRulr9,https://api.spotify.com/v1/audio-analysis/0TzeZppPwhEhySYaNRulr9,219067.0,4.0,0.0
0.708,0.5870000000000001,11.0,-7.93,0.0,0.151,0.273,0.0,0.0718,0.5539999999999999,83.46,audio_features,6MLsahMK3VvH9NUwXOktdS,spotify:track:6MLsahMK3VvH9NUwXOktdS,https://api.spotify.com/v1/tracks/6MLsahMK3VvH9NUwXOktdS,https://api.spotify.com/v1/audio-analysis/6MLsahMK3VvH9NUwXOktdS,262133.0,4.0,0.0
0.53,0.92,1.0,-2.912,1.0,0.0734,0.0255,0.0,0.168,0.738,191.977,audio_features,54SMw8TnDcuieolVRXBmni,spotify:track:54SMw8TnDcuieolVRXBmni,https://api.spotify.com/v1/tracks/54SMw8TnDcuieolVRXBmni,https://api.spotify.com/v1/audio-analysis/54SMw8TnDcuieolVRXBmni,236250.0,4.0,0.0
0.444,0.21,3.0,-13.5,1.0,0.0352,0.892,2.13e-05,0.8390000000000001,0.24600000000000002,140.939,audio_features,2JaIIUKcFXkgMRL3v3mZEK,spotify:track:2JaIIUKcFXkgMRL3v3mZEK,https://api.spotify.com/v1/tracks/2JaIIUKcFXkgMRL3v3mZEK,https://api.spotify.com/v1/audio-analysis/2JaIIUKcFXkgMRL3v3mZEK,319853.0,3.0,0.0
0.669,0.8009999999999999,8.0,-5.445,1.0,0.136,0.268,0.0,0.0594,0.541,109.919,audio_features,4PkIDTPGedm0enzdvilLNd,spotify:track:4PkIDTPGedm0enzdvilLNd,https://api.spotify.com/v1/tracks/4PkIDTPGedm0enzdvilLNd,https://api.spotify.com/v1/audio-analysis/4PkIDTPGedm0enzdvilLNd,201072.0,4.0,0.0
0.642,0.782,5.0,-3.395,0.0,0.0477,0.381,0.0,0.10800000000000001,0.396,162.005,audio_features,6nO3tr47nr2P7f3hXb8JIo,spotify:track:6nO3tr47nr2P7f3hXb8JIo,https://api.spotify.com/v1/tracks/6nO3tr47nr2P7f3hXb8JIo,https://api.spotify.com/v1/audio-analysis/6nO3tr47nr2P7f3hXb8JIo,195053.0,4.0,0.0
0.5760000000000001,0.872,8.0,-5.292999999999999,1.0,0.0471,0.00599,0.0,0.188,0.5589999999999999,115.042,audio_features,6e13443Ve7RGcAUScTgYtl,spotify:track:6e13443Ve7RGcAUScTgYtl,https://api.spotify.com/v1/tracks/6e13443Ve7RGcAUScTgYtl,https://api.spotify.com/v1/audio-analysis/6e13443Ve7RGcAUScTgYtl,230400.0,4.0,0.0
0.763,0.537,9.0,-7.018,0.0,0.24600000000000002,0.231,0.0,0.109,0.426,73.51,audio_features,47cQCF21TczFSmGfpd7c07,spotify:track:47cQCF21TczFSmGfpd7c07,https://api.spotify.com/v1/tracks/47cQCF21TczFSmGfpd7c07,https://api.spotify.com/v1/audio-analysis/47cQCF21TczFSmGfpd7c07,222387.0,4.0,0.0
0.773,0.43700000000000006,9.0,-8.281,1.0,0.0963,0.836,2.42e-05,0.544,0.7070000000000001,103.861,audio_features,75ls0gurX68lUmMjE7QcsE,spotify:track:75ls0gurX68lUmMjE7QcsE,https://api.spotify.com/v1/tracks/75ls0gurX68lUmMjE7QcsE,https://api.spotify.com/v1/audio-analysis/75ls0gurX68lUmMjE7QcsE,169973.0,4.0,0.0
0.856,0.527,1.0,-7.345,1.0,0.528,0.0614,0.0,0.131,0.826,164.085,audio_features,5langTqTTpqxj9jvj6JZGf,spotify:track:5langTqTTpqxj9jvj6JZGf,https://api.spotify.com/v1/tracks/5langTqTTpqxj9jvj6JZGf,https://api.spotify.com/v1/audio-analysis/5langTqTTpqxj9jvj6JZGf,155683.0,4.0,0.0
0.805,0.531,5.0,-7.462999999999999,1.0,0.24100000000000002,0.043,0.0,0.11599999999999999,0.789,151.987,audio_features,6H0dvZoFJCMmai10qAwTpv,spotify:track:6H0dvZoFJCMmai10qAwTpv,https://api.spotify.com/v1/tracks/6H0dvZoFJCMmai10qAwTpv,https://api.spotify.com/v1/audio-analysis/6H0dvZoFJCMmai10qAwTpv,127368.0,4.0,0.0
0.675,0.539,5.0,-10.831,0.0,0.315,0.0144,0.0,0.153,0.214,164.94299999999998,audio_features,58Tx88GWmOgcHQLZNRGeym,spotify:track:58Tx88GWmOgcHQLZNRGeym,https://api.spotify.com/v1/tracks/58Tx88GWmOgcHQLZNRGeym,https://api.spotify.com/v1/audio-analysis/58Tx88GWmOgcHQLZNRGeym,164067.0,4.0,0.0
